0.003973212808400711, 6.4419242646659125
0.0054709377912103285, 6.334954029968328
0.006968662774019974, 6.236026670060036
0.01028505380738412, 6.105272505628402
0.011140896654703913, 5.981871826718407
0.013209183535726726, 5.872488729584035
0.01632944391658009, 5.752649895223582
0.018950462636496912, 5.623963898594909
0.021571481356413763, 5.491457536441323
0.024566931322032998, 5.3454793590156715
0.027853605589865216, 5.195278672325642
0.030932262498973878, 5.049903710509189
0.03392771246459311, 4.919609138922658
0.037859240544468376, 4.789917782945323
0.04141633737864123, 4.656406061443075
0.04441178734426046, 4.5413929519561975
0.047407237309879696, 4.430401279863967
0.05040268727549896, 4.322626757687454
0.05339813724111819, 4.219677960384516
0.05639358720673743, 4.1199463129972935
0.059282056816441664, 4.014354856835016
0.06363259129031726, 3.8901881898498503
0.0686749320657763, 3.7504566451772163
0.0731181828481115, 3.6178028303191594
0.07885946194888172, 3.501449241700734
0.0833526368973106, 3.3864361322138574
0.08784581184573947, 3.2770530350794855
0.0923389867941683, 3.1749085252554767
0.09693914209851218, 3.065065835276002
0.10282306167383565, 2.9470940968487787
0.10939641020950008, 2.8178048846109087
0.11555372402771741, 2.696156403422866
0.12154462395895588, 2.5887840249858174
0.12770193777717326, 2.476786993544925
0.1355687760707187, 2.357752446663403
0.1432616362096954, 2.2366267523366643
0.1507502611237435, 2.1275653701938637
0.15885159171257734, 2.0243387281254774
0.16661253025986356, 1.917295376384354
0.1754627233401022, 1.8194160274334532
0.1874445232025792, 1.7000750853218634
0.19792859808224655, 1.5883940239619792
0.20841267296191385, 1.4877431908845526
0.21964561033298602, 1.3811463753736142
0.23237627268686778, 1.2719643501089744
0.24585579753215436, 1.1647260195850802
0.26008418486884577, 1.0562544482601606
0.2743125722055372, 0.968479874726353
0.2952807219648718, 0.8227332346052432
0.31175569677577764, 0.73279927105225
0.32823067158668345, 0.6446201165441927
0.3447056463975893, 0.5652150072608189
0.3611806212084951, 0.4915130273734878
0.37765559601940096, 0.4230754746209655
0.3941305708303067, 0.36209586030942464
0.4106055456412126, 0.30330975730405374
0.42708052045211836, 0.25373640178459844
0.44355549526302424, 0.20767266435501686
0.46003047007393, 0.1690668653664149
0.47650544488483587, 0.1326545776839838
0.49298041969574175, 0.10413893070376634
0.5094553945066476, 0.07781679502971972
0.5259303693175534, 0.05675908649048278
0.5424053441284591, 0.039210996041117774
0.558880318939365, 0.026049928204094464
0.5753552937502708, 0.015521073934475993
0.5918302685611767, 0.010695349060901194
0.6083052433720824, 0.00674702870979349
0.6247802181829882, 0.005430921926090626
0.6412551929938941, 0.0027987083586866746
0.6577301678048, 0.0027987083586866746
0.6742051426157056, 0.0027987083586866746
0.6906801174266115, 0.0027987083586866746
0.7071550922375174, 0.0027987083586866746
0.7236300670484233, 0.0027987083586866746
0.7401050418593289, 0.0027987083586866746
0.7565800166702348, 0.0027987083586866746
0.7730549914811407, 0.0027987083586866746
0.7895299662920465, 0.0027987083586866746
0.8060049411029524, 0.0019213038362178025
0.822479915913858, 0.0027987083586866746
0.8389548907247639, 0.0027987083586866746
0.8554298655356698, 0.0027987083586866746
0.8719048403465757, 0.0027987083586866746
0.8883798151574815, 0.0027987083586866746
0.9048547899683872, 0.0027987083586866746
0.9213297647792931, 0.0027987083586866746
0.9378047395901989, 0.0027987083586866746
0.9542797144011048, 0.0027987083586866746
0.9707546892120105, 0.0027987083586866746
0.9872296640229163, 0.0027987083586866746
0.9992114638853933, 0.0027987083586866746
