0.2321487047325057, 48.4067418415963
0.692300975702203, 49.70589718831374
0.9186053712610693, 50.707255282039334
1.2618337045253512, 51.81875485645314
1.393844601934692, 52.78353095030921
1.5748881183817858, 53.92963511919418
1.8917142721642008, 55.33557035742265
2.0274969094995186, 56.454386331810355
2.0274969094995186, 57.168625161695196
2.3443230632819336, 57.9679912939791
2.502736140173141, 59.27812124065739
2.6611492170643487, 60.233208048061535
2.8421927335114425, 61.45761747072126
2.977975370846764, 62.62507761790844
3.294801524629179, 63.94766521859635
3.6116276784115904, 65.42701163223865
3.905823392638119, 66.93305301875868
4.218877806494554, 68.30438366251599
4.535703960276969, 69.51554446900674
4.878932293541251, 70.6940780864247
5.222160626805529, 71.80636862299784
5.538986780587944, 72.78913910597892
5.855812934370359, 73.73730499448882
6.172639088152774, 74.68547088299874
6.553584820676871, 75.75425850080813
6.779889216235734, 76.7105317514513
7.096715370018149, 77.69053386687469
7.571954600691772, 78.65807832828844
8.047193831365394, 79.71005800021186
8.522433062039017, 80.77587950992373
9.020302732268522, 81.83478010074137
9.880259435392222, 82.95003674541204
10.4233899847335, 84.02179047131897
10.977835753852727, 85.1931559941679
11.611488061417557, 86.25205658498552
12.24514036898238, 87.25385959492574
12.87879267654721, 88.30756949657271
13.51244498411204, 89.40799560075574
14.14609729167687, 90.53437515079216
15.33419536836092, 91.54713628231491
16.918326137272995, 92.3105346088303
18.66086998307627, 93.22032085619946
20.403413828879554, 93.4392735630352
22.14595767468283, 94.29998420369981
23.888501520486113, 95.1606948443644
25.543038101349833, 95.82426415895085
27.37358921209267, 96.37625987196968
29.116133057895947, 95.67032614475792
30.858676903699223, 95.53819951132256
32.6012207495025, 95.53442446465299
34.343764595305785, 96.46912602004139
36.08630844110907, 96.59898762547499
37.82885228691235, 96.9878174324419
39.57139613271562, 96.55368706544002
41.3139399785189, 96.021405485029
43.088166439700416, 96.0738786337362
44.73962276629126, 96.19741703599826
46.52573020823962, 96.06972608239965
48.28411536173202, 95.489123904618
50.0266592075353, 94.79829036408456
51.53158343800176, 95.38247883620232
53.09987289922472, 96.43099804867862
54.779051514271515, 96.8443656589978
56.5215953600748, 96.6782636055362
58.26413920587807, 96.46308594537005
60.00668305168135, 96.52726173875294
61.43240074370222, 96.33904869765523
63.808596897070316, 96.30075893857804
65.5511407428736, 96.391360058648
67.6105107424593, 95.80245277819327
68.95702189603456, 95.68353880810146
71.39658328015915, 96.12786180111121
73.15496843365155, 96.39513510531759
74.89751227945483, 96.41023529199592
76.6400561252581, 96.42533547867424
78.38259997106138, 96.50461145873545
80.12514381686466, 96.60276267214458
81.86768766266795, 96.7197891189016
83.61023150847122, 96.65561332551871
85.3527753542745, 96.55746211210959
87.09531920007778, 96.66693846552747
88.83786304588105, 96.6178628588229
90.58040689168433, 96.5763373454575
92.32295073748762, 96.59898762547499
94.0654945832909, 96.59898762547499
95.80803842909417, 96.62163790549248
97.55058227489745, 96.69713883888411
99.29312612070073, 96.67448855886663
100.24360458204798, 96.74243939891909
